ts,strategy_name,side,qty,price,fee,fee_bps,funding,slippage_bps,pnl_realized,pnl_unrealized,reason_code,maker_flag,order_state,regime_label,cloid
1756725576.199006,SCALP,sell,100.29185751174435,0.5007477626792197,0.025110461631974543,5.0,0.0,1.2680661510048399,0.04351570115861042,0.0,strategy_signal,True,filled,normal,SCALP_649
1756729176.199006,BUY,buy,177.8821131868956,0.4933371579949009,0.04387792808887518,5.0,0.0,1.8431724062001145,0.0,0.0,strategy_signal,False,filled,normal,BUY_650
1756732776.199006,SCALP,sell,191.35751810034154,0.498223060228866,0.04766936413287639,5.0,0.0,1.2992848207798922,-0.40008736479768037,0.0,strategy_signal,True,filled,normal,SCALP_651
1756736376.199006,FUNDING_ARBITRAGE,buy,163.89387603777104,0.4993823580013987,0.04092285513886552,5.0,0.008184571027773103,2.1134739266506264,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_652
1756739976.199006,SCALP,sell,94.90750605580224,0.5047944151808607,0.02395438950785634,5.0,0.0,1.9300239688313248,0.4218250891219295,0.0,strategy_signal,False,filled,normal,SCALP_653
1756743576.199006,FUNDING_ARBITRAGE,sell,103.29796227108315,0.4954387917252581,0.02558890880763337,5.0,0.005117781761526674,1.8420277586613718,-0.5061795251499767,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_654
1756747176.199006,FUNDING_ARBITRAGE,sell,101.39677197837824,0.5018142662011397,0.02544117336274708,5.0,0.005088234672549416,4.45863568743256,0.13583297824523705,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_655
1756750776.199006,FUNDING_ARBITRAGE,sell,122.68069926200162,0.505731278132412,0.03102173341997507,5.0,0.006204346683995015,4.215219561933901,0.6459427920179598,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_656
1756754376.199006,SCALP,sell,125.82631405847958,0.4821413350806589,0.030333033524216815,5.0,0.0,1.5763151440527983,-2.2869858983522415,0.0,strategy_signal,True,filled,normal,SCALP_657
1756757976.199006,SCALP,buy,62.34084864155928,0.4811423308124576,0.014997410610113233,5.0,0.0,4.289524844741417,0.0,0.0,strategy_signal,False,filled,normal,SCALP_658
1756761576.199006,SCALP,buy,78.6088981386342,0.49606198131556495,0.019497442879842154,5.0,0.0,2.38824947399758,0.0,0.0,strategy_signal,True,filled,normal,SCALP_659
1756765176.199006,BUY,buy,79.88689316124712,0.5151681286712987,0.020577590627621826,5.0,0.0,4.761676829202988,0.0,0.0,strategy_signal,False,filled,normal,BUY_660
1756768776.199006,BUY,sell,120.63010343347652,0.5035783834867102,0.03037335624343238,5.0,0.0,3.624220087902816,0.37927146831617436,0.0,strategy_signal,True,filled,normal,BUY_661
1756772376.199006,SCALP,buy,148.71238771237856,0.5020526689360109,0.037330725577423236,5.0,0.0,1.4929303028652994,0.0,0.0,strategy_signal,True,filled,normal,SCALP_662
1756775976.199006,FUNDING_ARBITRAGE,buy,127.0776101864897,0.49737703987810167,0.03160274279466977,5.0,0.006320548558933955,4.613192057502842,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_663
1756779576.199006,BUY,buy,126.5222570684485,0.5009430857892897,0.031690224938447184,5.0,0.0,4.478424329899109,0.0,0.0,strategy_signal,True,filled,normal,BUY_664
1756783176.199006,FUNDING_ARBITRAGE,sell,105.82598828703456,0.5172748273803098,0.027370559911763247,5.0,0.00547411198235265,3.646669038516756,1.7807928454180226,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_665
1756786776.199006,SCALP,sell,77.79055330749856,0.49091349704258563,0.019094216280530898,5.0,0.0,1.7313511194752684,-0.7325500675145774,0.0,strategy_signal,True,filled,normal,SCALP_666
1756790376.200012,SCALP,sell,189.0685672796674,0.49284951817033373,0.04659117614246971,5.0,0.0,4.879706101380764,-1.443992780335343,0.0,strategy_signal,True,filled,normal,SCALP_667
1756793976.200012,BUY,sell,106.18223650693719,0.4946768773407021,0.026262948592151794,5.0,0.0,1.348068873211155,-0.5985648704603237,0.0,strategy_signal,True,filled,normal,BUY_668
1756797576.200012,FUNDING_ARBITRAGE,buy,169.38895807152534,0.5119513917983344,0.04335945641999355,5.0,0.008671891283998711,1.700492560521413,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_669
1756801176.200012,BUY,buy,82.73113018282584,0.4963935208793381,0.0205335984988899,5.0,0.0,2.0529893860720447,0.0,0.0,strategy_signal,False,filled,normal,BUY_670
1756804776.200012,FUNDING_ARBITRAGE,sell,168.8892219813702,0.5053891918514374,0.04267739370479136,5.0,0.008535478740958271,3.509315740362712,0.8375453352956369,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_671
1756808376.200012,SCALP,sell,118.74853918813632,0.4928545299152913,0.029262877729848237,5.0,0.0,2.9445219408596963,-0.8950100492071877,0.0,strategy_signal,True,filled,normal,SCALP_672
1756811976.200012,BUY,buy,93.71913702406908,0.49738294932321775,0.02330715039052913,5.0,0.0,1.8301637448228139,0.0,0.0,strategy_signal,False,filled,normal,BUY_673
1756815576.200012,FUNDING_ARBITRAGE,buy,120.21035813514352,0.5159101930577512,0.031008874536521652,5.0,0.006201774907304331,1.6179688160197032,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_674
1756819176.200012,SCALP,buy,139.5366035819984,0.49794231401970335,0.03474058963903516,5.0,0.0,4.998230813001754,0.0,0.0,strategy_signal,True,filled,normal,SCALP_675
1756822776.200012,BUY,sell,174.13295784110704,0.4940063350615968,0.04301139215826042,5.0,0.0,3.0423230298382395,-1.1128769059726409,0.0,strategy_signal,True,filled,normal,BUY_676
1756826376.200012,BUY,sell,126.47810143256865,0.48889996428114074,0.030917569636364654,5.0,0.0,3.0051025785029175,-1.453411106838434,0.0,strategy_signal,False,filled,normal,BUY_677
1756829976.200012,SCALP,buy,177.94729929958874,0.506492287903051,0.04506446737420885,5.0,0.0,1.8620030354702042,0.0,0.0,strategy_signal,True,filled,normal,SCALP_678
1756833576.200012,BUY,buy,66.73894999358711,0.5075739346897739,0.016937475722654534,5.0,0.0,3.4332780000310867,0.0,0.0,strategy_signal,False,filled,normal,BUY_679
1756837176.200012,SCALP,sell,106.96272843789762,0.49549987142004187,0.026500009093857566,5.0,0.0,4.003078596844222,-0.5290623641714981,0.0,strategy_signal,False,filled,normal,SCALP_680
1756840776.200012,BUY,buy,85.5399987359973,0.5125714921686257,0.021922682396106247,5.0,0.0,3.709572519555491,0.0,0.0,strategy_signal,True,filled,normal,BUY_681
1756844376.200012,FUNDING_ARBITRAGE,sell,108.0983776962971,0.5009806753953895,0.027077599133718416,5.0,0.005415519826743684,4.100976207339797,0.05672290219470284,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_682
1756847976.201012,FUNDING_ARBITRAGE,sell,54.51558083169784,0.5129587178186301,0.013982121222282807,5.0,0.0027964242444565614,4.845969298296449,0.6789185214607658,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_683
1756851576.201012,FUNDING_ARBITRAGE,buy,89.82446111436084,0.5157811805756218,0.023164883299067036,5.0,0.0046329766598134075,2.2701988010303538,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_684
1756855176.201012,FUNDING_ARBITRAGE,buy,182.72826765440064,0.5098544968561521,0.046582414483165364,5.0,0.009316482896633074,3.95626790375749,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_685
1756858776.201012,FUNDING_ARBITRAGE,sell,194.50404806690568,0.5087604679252979,0.04947798525394179,5.0,0.009895597050788359,4.960435384347463,1.6053820194168205,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_686
1756862376.201012,FUNDING_ARBITRAGE,sell,61.84091044198333,0.5147267067575099,0.015915584087344094,5.0,0.0031831168174688185,2.77119254617495,0.8859763400110033,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_687
1756865976.201012,SCALP,sell,175.18576853834415,0.5064047979520082,0.04435745686036373,5.0,0.0,1.2472338427568905,1.0666071704200284,0.0,strategy_signal,False,filled,normal,SCALP_688
1756869576.201012,FUNDING_ARBITRAGE,sell,101.21379044064474,0.49809496894002186,0.02520703990291741,5.0,0.005041407980583483,2.795115215978459,-0.23211377054695093,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_689
1756873176.201012,FUNDING_ARBITRAGE,sell,50.753982891470464,0.48686384853920933,0.012355139719617249,5.0,0.00247102794392345,1.7087700040447644,-0.6832895646500844,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_690
1756876776.201012,FUNDING_ARBITRAGE,sell,191.22993654266617,0.5085380856230907,0.048623852921616285,5.0,0.009724770584323257,4.136824697461067,1.5438840478474871,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_691
1756880376.202006,BUY,buy,87.41873064398484,0.5072708002045095,0.02217248472331834,5.0,0.0,2.4270748464930905,0.0,0.0,strategy_signal,True,filled,normal,BUY_692
1756883976.202006,FUNDING_ARBITRAGE,sell,153.65837191088926,0.5044327329800641,0.03875515624413849,5.0,0.007751031248827698,2.0865327250974786,0.6261985962342778,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_693
1756887576.202006,SCALP,buy,101.31614312953911,0.5122308306709532,0.025948626077810507,5.0,0.0,1.4795643738908484,0.0,0.0,strategy_signal,True,filled,normal,SCALP_694
1756891176.202006,BUY,sell,93.19180140139886,0.4974114559963017,0.023177334810994,5.0,0.0,2.9712783381312984,-0.27818167609433175,0.0,strategy_signal,False,filled,normal,BUY_695
1756894776.202006,FUNDING_ARBITRAGE,sell,144.83572263017913,0.4819444273858298,0.03490138470400728,5.0,0.0069802769408014555,2.4205265910152503,-2.6668892377268767,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_696
1756898376.202006,FUNDING_ARBITRAGE,buy,148.79920324096503,0.5137380782742711,0.038221908360878035,5.0,0.007644381672175606,4.726219657237924,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_697
1756901976.202006,SCALP,sell,148.5545747351161,0.4978326348559576,0.036977657680144556,5.0,0.0,2.3071788234311095,-0.3760124786970167,0.0,strategy_signal,False,filled,normal,SCALP_698
1756905576.202006,FUNDING_ARBITRAGE,buy,170.1471050605047,0.5085931379112297,0.04326782503461688,5.0,0.008653565006923377,1.4178180724006055,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_699
1756909176.202006,FUNDING_ARBITRAGE,buy,67.80636432636672,0.5014891007584638,0.017002076335865212,5.0,0.0034004152671730423,3.9554667085321307,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_700
1756912776.202006,SCALP,buy,129.84378139271817,0.4932055907706829,0.03201983945484749,5.0,0.0,1.4130600355001937,0.0,0.0,strategy_signal,False,filled,normal,SCALP_701
1756916376.203007,FUNDING_ARBITRAGE,sell,94.45364202699326,0.49934025379109187,0.02358225279062588,5.0,0.004716450558125176,2.3900751812550185,-0.09717035645809237,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_702
1756919976.203007,BUY,sell,128.53797278321792,0.5045065555533466,0.03242412495333554,5.0,0.0,1.873039490774918,0.5346930568104996,0.0,strategy_signal,True,filled,normal,BUY_703
1756923576.203007,BUY,buy,70.68279040340155,0.506445062752738,0.017898475110694666,5.0,0.0,3.9807179814784575,0.0,0.0,strategy_signal,False,filled,normal,BUY_704
1756927176.203007,FUNDING_ARBITRAGE,buy,169.0894078789947,0.5030587205509602,0.042530950593163266,5.0,0.008506190118632654,1.6332156004224574,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_705
1756930776.203007,SCALP,sell,73.40537170099654,0.4955940353153381,0.0181896321875596,5.0,0.0,4.6515697789463015,-0.3585331762413922,0.0,strategy_signal,True,filled,normal,SCALP_706
1756934376.203007,SCALP,buy,70.93983010397001,0.5104061860600976,0.018104064061559313,5.0,0.0,3.3058897502310156,0.0,0.0,strategy_signal,True,filled,normal,SCALP_707
1756937976.203007,BUY,buy,91.36361066619219,0.4946669526657213,0.02259727943639134,5.0,0.0,2.683044807063703,0.0,0.0,strategy_signal,True,filled,normal,BUY_708
1756941576.203007,FUNDING_ARBITRAGE,buy,96.7703205433653,0.5022569813781153,0.024301784541551633,5.0,0.004860356908310327,1.9990886497860791,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_709
1756945176.204007,SCALP,sell,99.81646749621868,0.49279585143196164,0.0245945705433649,5.0,0.0,3.0492013875483224,-0.7586859916482932,0.0,strategy_signal,True,filled,normal,SCALP_710
1756948776.204007,FUNDING_ARBITRAGE,sell,154.00027306020598,0.49237717492002686,0.03791310969314847,5.0,0.007582621938629694,3.592943589528388,-1.239074186385418,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_711
1756952376.204007,FUNDING_ARBITRAGE,sell,191.0274786878124,0.49883676960723744,0.04764576518742187,5.0,0.009529153037484374,2.752706866665421,-0.2960856992496733,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_712
1756955976.204007,SCALP,buy,116.61728697444984,0.49707680350661715,0.028983874121436694,5.0,0.0,4.000113648568765,0.0,0.0,strategy_signal,True,filled,normal,SCALP_713
1756959576.204007,SCALP,buy,60.51622094618854,0.4879785047392391,0.014765307504895252,5.0,0.0,1.6272508212672228,0.0,0.0,strategy_signal,True,filled,normal,SCALP_714
1756963176.204007,SCALP,sell,112.8774313853182,0.49604319288243737,0.027996040734370745,5.0,0.0,1.6728146230660728,-0.4839967019176656,0.0,strategy_signal,True,filled,normal,SCALP_715
1756966776.204007,FUNDING_ARBITRAGE,buy,84.70709545652721,0.5175493307164725,0.021920050280231,5.0,0.0043840100560462005,4.8324720356777355,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_716
1756970376.204007,FUNDING_ARBITRAGE,sell,119.69197532134562,0.5001840163078344,0.029934006468024424,5.0,0.005986801293604885,2.518467057806681,-0.022986292931561306,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_717
1756973976.204007,FUNDING_ARBITRAGE,sell,162.8596823455682,0.5198985507333755,0.0423352564121794,5.0,0.008467051282435882,2.713831615395182,3.1753582437030836,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_718
1756977576.204007,FUNDING_ARBITRAGE,sell,71.96543849042241,0.503509425048957,0.018117638278854337,5.0,0.0036235276557708674,4.331718862296912,0.2187435711240487,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_719
1756981176.204007,SCALP,buy,114.69525595115219,0.5073223450713266,0.02909373310884728,5.0,0.0,2.004677070193605,0.0,0.0,strategy_signal,True,filled,normal,SCALP_720
1756984776.204007,SCALP,sell,91.15769078038812,0.4978660778139285,0.022692160985703376,5.0,0.0,4.606332021148271,-0.23812110532852146,0.0,strategy_signal,False,filled,normal,SCALP_721
1756988376.204007,FUNDING_ARBITRAGE,buy,90.79979080165342,0.49905541285557997,0.02265706354285972,5.0,0.0045314127085719445,3.913483417358584,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_722
1756991976.204007,SCALP,sell,170.81450645689688,0.5041960997202412,0.043062003965602676,5.0,0.0,4.787024978768963,0.6324649210674774,0.0,strategy_signal,True,filled,normal,SCALP_723
1756995576.205006,FUNDING_ARBITRAGE,buy,118.16047317199292,0.4982178051961476,0.029434825802344296,5.0,0.00588696516046886,2.723935607683288,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_724
1756999176.205006,BUY,buy,59.853817473448885,0.4863575224478209,0.014555177187715344,5.0,0.0,4.548477268894794,0.0,0.0,strategy_signal,True,filled,normal,BUY_725
1757002776.205006,FUNDING_ARBITRAGE,sell,166.44357162739217,0.5018680439247766,0.041766354858246375,5.0,0.008353270971649274,2.7690091060782365,0.24602726455238133,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_726
1757006376.205006,SCALP,buy,153.5608582866608,0.48944909491675115,0.037580111551522806,5.0,0.0,2.3621793419195876,0.0,0.0,strategy_signal,True,filled,normal,SCALP_727
1757009976.205006,BUY,sell,73.94373521482508,0.4942079984227868,0.018271792688211618,5.0,0.0,1.9399771101387664,-0.45364339559278205,0.0,strategy_signal,True,filled,normal,BUY_728
1757013576.205006,SCALP,buy,95.69035336612856,0.49775026700711683,0.02381494946899793,5.0,0.0,2.058063215955353,0.0,0.0,strategy_signal,False,filled,normal,SCALP_729
1757017176.205006,SCALP,sell,55.38952732789595,0.4984173611859601,0.013803551024053761,5.0,0.0,4.431820363660229,-0.11370013856835122,0.0,strategy_signal,True,filled,normal,SCALP_730
1757020776.205006,SCALP,buy,168.10579372239096,0.4997417881495164,0.042004744976560704,5.0,0.0,2.2257312908134863,0.0,0.0,strategy_signal,False,filled,normal,SCALP_731
1757024376.205006,BUY,sell,196.07006200357242,0.4826617364551633,0.047317758296757904,5.0,0.0,3.837755458535899,-3.483150963604976,0.0,strategy_signal,False,filled,normal,BUY_732
1757027976.206005,FUNDING_ARBITRAGE,buy,106.20829557610647,0.5034095269022163,0.026733133914529254,5.0,0.005346626782905851,3.199474251104821,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_733
1757031576.206005,BUY,sell,74.50049721335859,0.4930000820642817,0.018364375620007783,5.0,0.0,2.037553602972785,-0.5473454222259078,0.0,strategy_signal,False,filled,normal,BUY_734
1757035176.206005,SCALP,sell,78.98741228512523,0.48932555654453447,0.019325279738215753,5.0,0.0,1.2022367518381558,-0.8671186581774949,0.0,strategy_signal,True,filled,normal,SCALP_735
1757038776.206005,BUY,sell,91.96189516536066,0.5121297272922619,0.023548210146157867,5.0,0.0,4.482535525933962,1.0708133617787825,0.0,strategy_signal,True,filled,normal,BUY_736
1757042376.206005,BUY,buy,122.6586778401274,0.48748242313638257,0.029896974746105108,5.0,0.0,3.775222227869647,0.0,0.0,strategy_signal,True,filled,normal,BUY_737
1757045976.206005,BUY,sell,81.28825516115761,0.5052753715868001,0.020536476666098268,5.0,0.0,3.1896593615189035,0.39518840194150284,0.0,strategy_signal,True,filled,normal,BUY_738
1757049576.206005,FUNDING_ARBITRAGE,sell,111.15736559978379,0.497385343626808,0.027644022242749592,5.0,0.005528804448549919,1.5022623145490055,-0.3265880512030273,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_739
1757053176.206005,SCALP,sell,137.7257947533323,0.5107911330399393,0.03517455737544037,5.0,0.0,1.986079622551932,1.4370709225120117,0.0,strategy_signal,True,filled,normal,SCALP_740
1757056776.206005,SCALP,sell,184.35349163999248,0.4942109896766357,0.04555476077687204,5.0,0.0,2.189148817125306,0.0,0.0,strategy_signal,False,filled,normal,SCALP_741
1757060376.206005,FUNDING_ARBITRAGE,sell,86.0797377770223,0.5097531245847798,0.021939707647637814,5.0,0.004387941529527563,3.692368523644868,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_742
1757063976.207012,SCALP,buy,73.44754560632913,0.5051562808844395,0.01855124448929174,5.0,0.0,3.9518037895903686,0.0,0.0,strategy_signal,True,filled,normal,SCALP_743
1757067576.207012,SCALP,sell,90.59659129726485,0.5089295387010877,0.02305364070840399,5.0,0.0,4.464406181511339,0.0,0.0,strategy_signal,False,filled,normal,SCALP_744
1757071176.207012,BUY,sell,142.90849540497527,0.5182962020171609,0.037034465202192786,5.0,0.0,2.6447619034779644,0.0,0.0,strategy_signal,True,filled,normal,BUY_745
1757074776.207012,BUY,sell,177.5861792022674,0.5092804507100569,0.04522058469200384,5.0,0.0,3.2247627705200466,0.0,0.0,strategy_signal,True,filled,normal,BUY_746
1757078376.207012,SCALP,buy,172.75706371693028,0.5054282835127067,0.04365815308957169,5.0,0.0,1.160555436341466,0.0,0.0,strategy_signal,True,filled,normal,SCALP_747
1757081976.207012,BUY,buy,81.54778344286905,0.49227340554729176,0.020071902535127098,5.0,0.0,4.462249532688814,0.0,0.0,strategy_signal,False,filled,normal,BUY_748
